1;DNA,_Recombinant;Ecology
1;DNA,_Recombinant;Economics
1;DNA,_Recombinant;Genetic_Engineering
1;DNA,_Recombinant;Genetics
1;DNA,_Recombinant;Government_Regulation
1;DNA,_Recombinant;Health_Care_Rationing
1;DNA,_Recombinant;Humans
1;DNA,_Recombinant;Jurisprudence
1;DNA,_Recombinant;National_Institutes_of_Health_(U.S.)
1;DNA,_Recombinant;Patents_as_Topic
1;DNA,_Recombinant;Research_Personnel
1;DNA,_Recombinant;Resource_Allocation
1;DNA,_Recombinant;Risk
1;DNA,_Recombinant;Risk_Assessment
1;DNA,_Recombinant;Social_Change
1;DNA,_Recombinant;Social_Control,_Formal
1;DNA,_Recombinant;United_States_Environmental_Protection_Agency
1;DNA,_Recombinant;United_States_Food_and_Drug_Administration
1;DNA,_Recombinant;United_States_Occupational_Safety_and_Health_Administration
1;Ecology;DNA,_Recombinant
1;Ecology;Ecology
1;Ecology;Federal_Government
1;Ecology;Genetic_Engineering
1;Ecology;Government
1;Ecology;Government_Regulation
1;Ecology;Human_Genome_Project
1;Ecology;Industry
1;Ecology;Jurisprudence
1;Ecology;National_Institutes_of_Health_(U.S.)
1;Ecology;Patents_as_Topic
1;Ecology;Risk
1;Ecology;Risk_Assessment
1;Ecology;Social_Control,_Formal
1;Ecology;United_States
1;Ecology;United_States_Environmental_Protection_Agency
1;Ecology;United_States_Food_and_Drug_Administration
1;Ecology;United_States_Occupational_Safety_and_Health_Administration
1;Economics;DNA,_Recombinant
1;Economics;Economics
1;Economics;Federal_Government
1;Economics;Genetics
1;Economics;Government
1;Economics;Health_Care_Rationing
1;Economics;Human_Genome_Project
1;Economics;Humans
1;Economics;Industry
1;Economics;Research_Personnel
1;Economics;Resource_Allocation
1;Economics;Social_Change
1;Economics;United_States
1;Federal_Government;Ecology
1;Federal_Government;Economics
1;Federal_Government;Genetic_Engineering
1;Federal_Government;Genetics
1;Federal_Government;Government_Regulation
1;Federal_Government;Health_Care_Rationing
1;Federal_Government;Humans
1;Federal_Government;Jurisprudence
1;Federal_Government;National_Institutes_of_Health_(U.S.)
1;Federal_Government;Patents_as_Topic
1;Federal_Government;Research_Personnel
1;Federal_Government;Resource_Allocation
1;Federal_Government;Risk
1;Federal_Government;Risk_Assessment
1;Federal_Government;Social_Change
1;Federal_Government;Social_Control,_Formal
1;Federal_Government;United_States_Environmental_Protection_Agency
1;Federal_Government;United_States_Food_and_Drug_Administration
1;Federal_Government;United_States_Occupational_Safety_and_Health_Administration
1;Genetic_Engineering;DNA,_Recombinant
1;Genetic_Engineering;Ecology
1;Genetic_Engineering;Federal_Government
1;Genetic_Engineering;Genetic_Engineering
1;Genetic_Engineering;Government
1;Genetic_Engineering;Government_Regulation
1;Genetic_Engineering;Human_Genome_Project
1;Genetic_Engineering;Industry
1;Genetic_Engineering;Jurisprudence
1;Genetic_Engineering;National_Institutes_of_Health_(U.S.)
1;Genetic_Engineering;Patents_as_Topic
1;Genetic_Engineering;Risk
1;Genetic_Engineering;Risk_Assessment
1;Genetic_Engineering;Social_Control,_Formal
1;Genetic_Engineering;United_States
1;Genetic_Engineering;United_States_Environmental_Protection_Agency
1;Genetic_Engineering;United_States_Food_and_Drug_Administration
1;Genetic_Engineering;United_States_Occupational_Safety_and_Health_Administration
1;Genetics;DNA,_Recombinant
1;Genetics;Economics
1;Genetics;Federal_Government
1;Genetics;Genetics
1;Genetics;Government
1;Genetics;Health_Care_Rationing
1;Genetics;Human_Genome_Project
1;Genetics;Humans
1;Genetics;Industry
1;Genetics;Research_Personnel
1;Genetics;Resource_Allocation
1;Genetics;Social_Change
1;Genetics;United_States
1;Government;Ecology
1;Government;Economics
1;Government;Genetic_Engineering
1;Government;Genetics
1;Government;Government_Regulation
1;Government;Health_Care_Rationing
1;Government;Humans
1;Government;Jurisprudence
1;Government;National_Institutes_of_Health_(U.S.)
1;Government;Patents_as_Topic
1;Government_Regulation;DNA,_Recombinant
1;Government_Regulation;Ecology
1;Government_Regulation;Federal_Government
1;Government_Regulation;Genetic_Engineering
1;Government_Regulation;Government
1;Government_Regulation;Government_Regulation
1;Government_Regulation;Human_Genome_Project
1;Government_Regulation;Industry
1;Government_Regulation;Jurisprudence
1;Government_Regulation;National_Institutes_of_Health_(U.S.)
1;Government_Regulation;Patents_as_Topic
1;Government_Regulation;Risk
1;Government_Regulation;Risk_Assessment
1;Government_Regulation;Social_Control,_Formal
1;Government_Regulation;United_States
1;Government_Regulation;United_States_Environmental_Protection_Agency
1;Government_Regulation;United_States_Food_and_Drug_Administration
1;Government_Regulation;United_States_Occupational_Safety_and_Health_Administration
1;Government;Research_Personnel
1;Government;Resource_Allocation
1;Government;Risk
1;Government;Risk_Assessment
1;Government;Social_Change
1;Government;Social_Control,_Formal
1;Government;United_States_Environmental_Protection_Agency
1;Government;United_States_Food_and_Drug_Administration
1;Government;United_States_Occupational_Safety_and_Health_Administration
1;Health_Care_Rationing;DNA,_Recombinant
1;Health_Care_Rationing;Economics
1;Health_Care_Rationing;Federal_Government
1;Health_Care_Rationing;Genetics
1;Health_Care_Rationing;Government
1;Health_Care_Rationing;Health_Care_Rationing
1;Health_Care_Rationing;Human_Genome_Project
1;Health_Care_Rationing;Humans
1;Health_Care_Rationing;Industry
1;Health_Care_Rationing;Research_Personnel
1;Health_Care_Rationing;Resource_Allocation
1;Health_Care_Rationing;Social_Change
1;Health_Care_Rationing;United_States
1;Human_Genome_Project;Ecology
1;Human_Genome_Project;Economics
1;Human_Genome_Project;Genetic_Engineering
1;Human_Genome_Project;Genetics
1;Human_Genome_Project;Government_Regulation
1;Human_Genome_Project;Health_Care_Rationing
1;Human_Genome_Project;Humans
1;Human_Genome_Project;Jurisprudence
1;Human_Genome_Project;National_Institutes_of_Health_(U.S.)
1;Human_Genome_Project;Patents_as_Topic
1;Human_Genome_Project;Research_Personnel
1;Human_Genome_Project;Resource_Allocation
1;Human_Genome_Project;Risk
1;Human_Genome_Project;Risk_Assessment
1;Human_Genome_Project;Social_Change
1;Human_Genome_Project;Social_Control,_Formal
1;Human_Genome_Project;United_States_Environmental_Protection_Agency
1;Human_Genome_Project;United_States_Food_and_Drug_Administration
1;Human_Genome_Project;United_States_Occupational_Safety_and_Health_Administration
1;Humans;DNA,_Recombinant
1;Humans;Economics
1;Humans;Federal_Government
1;Humans;Genetics
1;Humans;Government
1;Humans;Health_Care_Rationing
1;Humans;Human_Genome_Project
1;Humans;Humans
1;Humans;Industry
1;Humans;Research_Personnel
1;Humans;Resource_Allocation
1;Humans;Social_Change
1;Humans;United_States
1;Industry;Ecology
1;Industry;Economics
1;Industry;Genetic_Engineering
1;Industry;Genetics
1;Industry;Government_Regulation
1;Industry;Health_Care_Rationing
1;Industry;Humans
1;Industry;Jurisprudence
1;Industry;National_Institutes_of_Health_(U.S.)
1;Industry;Patents_as_Topic
1;Industry;Research_Personnel
1;Industry;Resource_Allocation
1;Industry;Risk
1;Industry;Risk_Assessment
1;Industry;Social_Change
1;Industry;Social_Control,_Formal
1;Industry;United_States_Environmental_Protection_Agency
1;Industry;United_States_Food_and_Drug_Administration
1;Industry;United_States_Occupational_Safety_and_Health_Administration
1;Jurisprudence;DNA,_Recombinant
1;Jurisprudence;Ecology
1;Jurisprudence;Federal_Government
1;Jurisprudence;Genetic_Engineering
1;Jurisprudence;Government
1;Jurisprudence;Government_Regulation
1;Jurisprudence;Human_Genome_Project
1;Jurisprudence;Industry
1;Jurisprudence;Jurisprudence
1;Jurisprudence;National_Institutes_of_Health_(U.S.)
1;Jurisprudence;Patents_as_Topic
1;Jurisprudence;Risk
1;Jurisprudence;Risk_Assessment
1;Jurisprudence;Social_Control,_Formal
1;Jurisprudence;United_States
1;Jurisprudence;United_States_Environmental_Protection_Agency
1;Jurisprudence;United_States_Food_and_Drug_Administration
1;Jurisprudence;United_States_Occupational_Safety_and_Health_Administration
1;National_Institutes_of_Health_(U.S.);DNA,_Recombinant
1;National_Institutes_of_Health_(U.S.);Ecology
1;National_Institutes_of_Health_(U.S.);Federal_Government
1;National_Institutes_of_Health_(U.S.);Genetic_Engineering
1;National_Institutes_of_Health_(U.S.);Government
1;National_Institutes_of_Health_(U.S.);Government_Regulation
1;National_Institutes_of_Health_(U.S.);Human_Genome_Project
1;National_Institutes_of_Health_(U.S.);Industry
1;National_Institutes_of_Health_(U.S.);Jurisprudence
1;National_Institutes_of_Health_(U.S.);National_Institutes_of_Health_(U.S.)
1;National_Institutes_of_Health_(U.S.);Patents_as_Topic
1;National_Institutes_of_Health_(U.S.);Risk
1;National_Institutes_of_Health_(U.S.);Risk_Assessment
1;National_Institutes_of_Health_(U.S.);Social_Control,_Formal
1;National_Institutes_of_Health_(U.S.);United_States
1;National_Institutes_of_Health_(U.S.);United_States_Environmental_Protection_Agency
1;National_Institutes_of_Health_(U.S.);United_States_Food_and_Drug_Administration
1;National_Institutes_of_Health_(U.S.);United_States_Occupational_Safety_and_Health_Administration
1;Patents_as_Topic;DNA,_Recombinant
1;Patents_as_Topic;Ecology
1;Patents_as_Topic;Federal_Government
1;Patents_as_Topic;Genetic_Engineering
1;Patents_as_Topic;Government
1;Patents_as_Topic;Government_Regulation
1;Patents_as_Topic;Human_Genome_Project
1;Patents_as_Topic;Industry
1;Patents_as_Topic;Jurisprudence
1;Patents_as_Topic;National_Institutes_of_Health_(U.S.)
1;Patents_as_Topic;Patents_as_Topic
1;Patents_as_Topic;Risk
1;Patents_as_Topic;Risk_Assessment
1;Patents_as_Topic;Social_Control,_Formal
1;Patents_as_Topic;United_States
1;Patents_as_Topic;United_States_Environmental_Protection_Agency
1;Patents_as_Topic;United_States_Food_and_Drug_Administration
1;Patents_as_Topic;United_States_Occupational_Safety_and_Health_Administration
1;Research_Personnel;DNA,_Recombinant
1;Research_Personnel;Economics
1;Research_Personnel;Federal_Government
1;Research_Personnel;Genetics
1;Research_Personnel;Government
1;Research_Personnel;Health_Care_Rationing
1;Research_Personnel;Human_Genome_Project
1;Research_Personnel;Humans
1;Research_Personnel;Industry
1;Research_Personnel;Research_Personnel
1;Research_Personnel;Resource_Allocation
1;Research_Personnel;Social_Change
1;Research_Personnel;United_States
1;Resource_Allocation;DNA,_Recombinant
1;Resource_Allocation;Economics
1;Resource_Allocation;Federal_Government
1;Resource_Allocation;Genetics
1;Resource_Allocation;Government
1;Resource_Allocation;Health_Care_Rationing
1;Resource_Allocation;Human_Genome_Project
1;Resource_Allocation;Humans
1;Resource_Allocation;Industry
1;Resource_Allocation;Research_Personnel
1;Resource_Allocation;Resource_Allocation
1;Resource_Allocation;Social_Change
1;Resource_Allocation;United_States
1;Risk_Assessment;DNA,_Recombinant
1;Risk_Assessment;Ecology
1;Risk_Assessment;Federal_Government
1;Risk_Assessment;Genetic_Engineering
1;Risk_Assessment;Government
